0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.110431858641592786e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.119309603653011844e+06,9.110431858641592786e+06,9.110431858641592786e+06,9.110431858641592786e+06,9.100747045901859179e+06,9.110431858641592786e+06,9.110431858641592786e+06,9.110431858641592786e+06,9.119309603653011844e+06,9.323497738915728405e+06,9.100747045901859179e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.100747045901859179e+06,9.100747045901859179e+06,9.110431858641592786e+06,9.110431858641592786e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.827944570468435064e+06,8.827944570468435064e+06,8.849490360400926322e+06,8.827944570468435064e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.849490360400926322e+06,9.100747045901859179e+06,9.100747045901859179e+06,9.100747045901859179e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915730268e+06,9.017215536021653563e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915732130e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06
9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.078471976600471884e+06,9.090139870044056326e+06,8.827944570468435064e+06,8.827944570468435064e+06,8.849490360400926322e+06,7.890087962599861436e+06,7.890087962599861436e+06,7.949813369946353137e+06,7.890087962599861436e+06,8.004760744705128483e+06,7.890087962599861436e+06,8.004760744705128483e+06,7.890087962599861436e+06,7.949813369946353137e+06,7.890087962599861436e+06,8.849490360400926322e+06,8.849490360400926322e+06,7.949813369946353137e+06,8.849490360400926322e+06,9.100747045901859179e+06,9.100747045901859179e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.017215536021653563e+06,9.035232136191893369e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06
9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.055443133116116747e+06,8.827944570468435064e+06,8.849490360400926322e+06,7.949813369946353137e+06,7.949813369946353137e+06,7.949813369946353137e+06,7.043463155101604760e+06,7.043463155101604760e+06,7.152036230521325953e+06,7.043463155101604760e+06,7.152036230521325953e+06,7.043463155101604760e+06,7.152036230521325953e+06,7.043463155101604760e+06,7.043463155101604760e+06,7.949813369946353137e+06,7.949813369946354069e+06,7.949813369946353137e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.849490360400926322e+06,9.110431858641592786e+06,9.094235870044054464e+06,8.891754401447998360e+06,8.569590265082776546e+06,8.605490620979584754e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06
9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915732130e+06,8.154001505209072493e+06,8.103153842874003574e+06,6.923461334900860675e+06,6.923461334900860675e+06,7.043463155101604760e+06,6.456633502875953913e+06,6.313290291073964909e+06,6.313290291073964909e+06,6.313290291073964909e+06,6.154858320134924725e+06,6.154858320134924725e+06,6.313290291073964909e+06,6.313290291073964909e+06,6.456633502875953913e+06,6.456633502875953913e+06,7.043463155101604760e+06,7.210468327159823850e+06,7.210468327159823850e+06,8.103153842874003574e+06,8.849490360400926322e+06,8.849490360400926322e+06,8.849490360400926322e+06,9.323497738915733993e+06,9.102244820864561945e+06,8.891754401447998360e+06,8.605490620979584754e+06,9.323497738915732130e+06,9.323497738915733993e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915733993e+06,9.323497738915733993e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06
9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,8.813898699060073122e+06,8.813898699060073122e+06,7.967155100311884657e+06,7.557795376371509396e+06,7.210468327159823850e+06,6.586945513605034910e+06,6.586945513605034910e+06,6.456633502875953913e+06,5.700490414760371670e+06,5.873014573053483851e+06,5.873014573053483851e+06,5.700490414760371670e+06,5.873014573053483851e+06,6.029854716956313699e+06,5.308046710532144643e+06,5.873014573053483851e+06,5.945516177075634710e+06,6.456633502875953913e+06,6.858258534493003041e+06,7.171431337800521404e+06,7.210468327159823850e+06,7.940447338444162160e+06,8.432823938183885068e+06,8.615421820822082460e+06,9.094235870044054464e+06,9.323497738915733993e+06,9.102244820864561945e+06,8.909024134946709499e+06,8.924965427407056093e+06,8.638127308158500120e+06,8.667926022539250553e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915733993e+06,9.323497738915730268e+06,9.323497738915730268e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06
9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.078471976600471884e+06,8.250012512953357771e+06,8.250012512953357771e+06,7.327097205570247024e+06,7.236351726781815290e+06,5.864887703167654574e+06,5.509805818752195686e+06,5.700490414760371670e+06,5.531127323220121674e+06,5.308046710532144643e+06,5.531127323220121674e+06,5.531127323220121674e+06,5.308046710532144643e+06,5.308046710532144643e+06,5.308046710532144643e+06,5.308046710532144643e+06,5.945516177075634710e+06,5.606625042718645185e+06,6.345626500879279338e+06,7.108374679135845043e+06,7.593025138593521900e+06,7.906398182883977890e+06,8.269793387093546800e+06,8.689163697445085272e+06,9.127477129063520581e+06,9.127477129063520581e+06,9.323497738915733993e+06,9.102244820864561945e+06,9.102244820864561945e+06,8.966192907907955348e+06,8.953432021086249501e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915733993e+06,9.323497738915730268e+06,9.323497738915730268e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915728405e+06
9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915732130e+06,8.982676935608211905e+06,8.982676935608211905e+06,8.396075959396438673e+06,8.004045069636791013e+06,6.904370749313448556e+06,6.305901490962243639e+06,6.044877685074380599e+06,5.862732126527639106e+06,5.531127323220121674e+06,5.531127323220121674e+06,5.969850203391317278e+06,5.969850203391317278e+06,5.969850203391317278e+06,6.322865733446517959e+06,6.156163955364895053e+06,6.156163955364895053e+06,5.969850203391317278e+06,5.597549838845513761e+06,5.606625042718645185e+06,5.924602653147272766e+06,7.108374679135845043e+06,7.677955745296292007e+06,7.677955745296292007e+06,8.527402066705685109e+06,8.674091525738952681e+06,9.036490746656769887e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915733993e+06,9.323497738915733993e+06,9.102244820864561945e+06,8.953432021086249501e+06,8.720371759849367663e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915730268e+06
9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915730268e+06,8.711179256425222382e+06,8.396075959396438673e+06,7.346032408379813656e+06,7.272878396264584735e+06,6.441961422817735933e+06,6.716371748298905790e+06,6.311089296959765255e+06,6.156163955364895053e+06,6.237601974160980433e+06,6.430470459458153695e+06,6.430470459458153695e+06,6.430470459458153695e+06,6.237601974160980433e+06,6.237601974160980433e+06,6.237601974160980433e+06,5.862325526041517034e+06,5.597549838845513761e+06,5.616570764595122077e+06,6.070965077623503283e+06,6.131587807622116990e+06,6.602734592836359516e+06,6.959344884418468922e+06,8.527402066705685109e+06,8.986169948721047491e+06,9.323497738915733993e+06,9.323497738915732130e+06,9.323497738915732130e+06,9.323497738915730268e+06,9.323497738915733993e+06,9.323497738915733993e+06,8.953432021086247638e+06,8.953432021086249501e+06,8.743568912890382111e+06,9.323497738915732130e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915732130e+06,9.323497738915732130e+06,0.000000000000000000e+00,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915730268e+06,9.323497738915728405e+06,9.323497738915730268e+06,9.323497738915728405e+06
