0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.293312000000000000e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.293312000000000000e+06,9.293312000000000000e+06,9.299403034482758492e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.286769777777777985e+06,8.710144000000000000e+06,8.710144000000000000e+06,8.682002962962962687e+06,8.710144000000000000e+06,8.682002962962962687e+06,8.682002962962962687e+06,8.682002962962962687e+06,8.710144000000000000e+06,8.682002962962962687e+06,8.710144000000000000e+06,8.710144000000000000e+06,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.299403034482758492e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286769777777777985e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,9.293312000000000000e+06,8.682002962962962687e+06,8.682002962962962687e+06,8.710144000000000000e+06,8.710144000000000000e+06,7.931221333333333023e+06,7.986176000000000000e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.931221333333333023e+06,7.868112592592592351e+06,8.182784000000000000e+06,8.415378285714285448e+06,8.865185185185184702e+06,9.062324148148147389e+06,9.272813037037037313e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286769777777777985e+06,9.286769777777777985e+06,9.286769777777777985e+06,9.293312000000000000e+06,8.710144000000000000e+06,8.682002962962962687e+06,8.682002962962962687e+06,7.986176000000000000e+06,7.986176000000000000e+06,7.986176000000000000e+06,7.986176000000000000e+06,6.904737185185185634e+06,7.081648551724137738e+06,7.081648551724137738e+06,7.081648551724137738e+06,7.081648551724137738e+06,7.081648551724137738e+06,7.252197517241379246e+06,7.610292148148148321e+06,7.868112592592592351e+06,8.182784000000000000e+06,8.415378285714285448e+06,8.624566857142856345e+06,8.857161142857143655e+06,9.272813037037037313e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.279724307692307979e+06,9.286769777777777985e+06,9.286769777777777985e+06,8.682002962962962687e+06,8.682002962962962687e+06,7.986176000000000000e+06,7.986176000000000000e+06,8.037340689655172639e+06,6.806075076923076995e+06,6.904737185185185634e+06,6.904737185185185634e+06,6.904737185185185634e+06,6.522576592592592351e+06,6.409216000000000000e+06,6.409216000000000000e+06,6.522576592592592351e+06,6.522576592592592351e+06,6.522576592592592351e+06,6.990506666666666977e+06,6.946967703703703359e+06,7.264256000000000000e+06,8.150584888888888992e+06,8.150584888888888992e+06,8.428430222222222015e+06,8.699352615384615958e+06,9.097427862068966031e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.263872000000000000e+06,9.272115199999999255e+06,9.279724307692307979e+06,8.651697230769230053e+06,8.651697230769230053e+06,7.986176000000000000e+06,7.986176000000000000e+06,7.986176000000000000e+06,6.699520000000000000e+06,6.806075076923076995e+06,6.627840000000000000e+06,6.522576592592592351e+06,6.522576592592592351e+06,6.627840000000000000e+06,6.876774400000000373e+06,6.768725333333333023e+06,6.768725333333333023e+06,6.768725333333333023e+06,6.651280695652173832e+06,6.768725333333333023e+06,6.990506666666666977e+06,7.318186666666666977e+06,7.404257280000000261e+06,7.668882285714285448e+06,8.195650782608695328e+06,8.632466285714285448e+06,8.972005517241379246e+06,9.258220307692307979e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.254912000000000000e+06,9.263872000000000000e+06,9.263872000000000000e+06,8.583509333333333954e+06,8.618967039999999106e+06,8.037340689655172639e+06,6.699520000000000000e+06,6.699520000000000000e+06,6.699520000000000000e+06,6.725843862068965100e+06,6.725843862068965100e+06,6.651280695652173832e+06,6.651280695652173832e+06,6.768725333333333023e+06,6.768725333333333023e+06,6.679774608695652336e+06,6.679774608695652336e+06,6.777762909090909176e+06,6.777762909090909176e+06,6.894814608695652336e+06,6.777762909090909176e+06,7.118135652173913084e+06,7.394437565217391588e+06,7.741261913043478504e+06,8.101709913043478504e+06,8.195650782608695328e+06,8.366614260869565420e+06,8.366614260869565420e+06,9.250816000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.469952000000000000e+06,9.469952000000000000e+06,9.254912000000000000e+06,8.544968347826087847e+06,7.931221333333333023e+06,7.931221333333333023e+06,6.806075076923076995e+06,6.806075076923076995e+06,6.627840000000000000e+06,6.627840000000000000e+06,6.651280695652173832e+06,6.651280695652173832e+06,6.552948363636363298e+06,6.552948363636363298e+06,6.679774608695652336e+06,6.735031652173913084e+06,6.735031652173913084e+06,6.848986666666666977e+06,6.735031652173913084e+06,6.953825280000000261e+06,6.958352695652173832e+06,7.400371200000000186e+06,7.798477913043478504e+06,7.868122666666666977e+06,8.450810434782609344e+06,8.101709913043478504e+06,8.261988173913043924e+06,8.797866666666666046e+06,8.753152000000000000e+06,9.031590956521738321e+06,9.031590956521738321e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,8.980967619047619402e+06,8.240250879999999888e+06,8.062267076923076995e+06,6.806075076923076995e+06,6.725843862068965100e+06,6.725843862068965100e+06,6.651280695652173832e+06,6.651280695652173832e+06,6.679774608695652336e+06,6.679774608695652336e+06,6.679774608695652336e+06,6.848986666666666977e+06,6.848986666666666977e+06,6.848986666666666977e+06,6.422220799999999814e+06,6.422220799999999814e+06,6.567350857142857276e+06,6.679040000000000000e+06,6.811940571428571828e+06,7.434342400000000373e+06,7.531276190476190299e+06,8.231833599999999627e+06,8.231833599999999627e+06,8.279258666666666977e+06,8.507818666666666046e+06,8.797866666666666046e+06,8.753152000000000000e+06,9.015206956521738321e+06,9.015206956521738321e+06,9.015206956521738321e+06,9.031590956521738321e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,9.469952000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
