0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.146405052631579340e+06,8.146405052631579340e+06,8.158515200000000186e+06,8.146405052631579340e+06,8.158515200000000186e+06,8.146405052631579340e+06,8.158515200000000186e+06,8.146405052631579340e+06,8.146405052631579340e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.132949333333333023e+06,8.146405052631579340e+06,7.666444190476190299e+06,7.630336000000000000e+06,7.630336000000000000e+06,7.630336000000000000e+06,7.590426947368420660e+06,7.590426947368420660e+06,7.630336000000000000e+06,7.630336000000000000e+06,7.666444190476190299e+06,7.666444190476190299e+06,8.146405052631579340e+06,8.132949333333333023e+06,8.132949333333333023e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.100992000000000000e+06,7.826974117647059262e+06,8.070212266666666605e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.153088000000000000e+06,7.924084363636363298e+06,7.666444190476190299e+06,7.020339200000000186e+06,6.622939428571428172e+06,6.622939428571428172e+06,6.534656000000000000e+06,6.622939428571428172e+06,6.703197090909090824e+06,6.061477647058823146e+06,6.622939428571428172e+06,6.534656000000000000e+06,7.666444190476190299e+06,7.699269818181818351e+06,7.699269818181818351e+06,8.132949333333333023e+06,8.132949333333333023e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.070212266666666605e+06,7.791616000000000000e+06,7.634728421052631922e+06,8.090112000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.860547368421052583e+06,7.543646315789473243e+06,7.291904000000000000e+06,6.517418666666666977e+06,6.407348705882352777e+06,6.190762666666666977e+06,6.190762666666666977e+06,6.061477647058823146e+06,6.061477647058823146e+06,6.061477647058823146e+06,6.061477647058823146e+06,6.534656000000000000e+06,6.190762666666666977e+06,6.534656000000000000e+06,6.437079578947368078e+06,7.729241043478260748e+06,7.699269818181818351e+06,7.699269818181818351e+06,8.146405052631579340e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.634728421052631922e+06,7.672422400000000373e+06,8.123278222222222015e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.132949333333333023e+06,7.708779789473684505e+06,7.671011555555555969e+06,6.859548444444444031e+06,6.859548444444444031e+06,5.490928941176470369e+06,5.120843294117647223e+06,5.120843294117647223e+06,5.464818526315789670e+06,5.302385777777777985e+06,5.302385777777777985e+06,5.120843294117647223e+06,5.120843294117647223e+06,6.190762666666666977e+06,6.306438736842105165e+06,6.437079578947368078e+06,6.295859200000000186e+06,6.295859200000000186e+06,6.427917473684210330e+06,7.699269818181818351e+06,8.146405052631579340e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.857948444444444031e+06,7.706526476190475747e+06,7.737530181818181649e+06,8.137242947368420660e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.071706947368420660e+06,7.347380705882352777e+06,6.881039058823529631e+06,6.515143111111111008e+06,4.949094400000000373e+06,4.681248000000000000e+06,4.332192000000000000e+06,4.332192000000000000e+06,4.061764266666666605e+06,4.061764266666666605e+06,4.061764266666666605e+06,4.061764266666666605e+06,5.120843294117647223e+06,5.120843294117647223e+06,4.469357714285714552e+06,6.064235789473684505e+06,5.778378105263157748e+06,5.633365333333333023e+06,6.427917473684210330e+06,6.567424000000000000e+06,7.924084363636363298e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.911014400000000373e+06,7.737530181818181649e+06,8.149811200000000186e+06,8.161182476190475747e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.759390117647059262e+06,7.347380705882352777e+06,6.049006933333333582e+06,5.494681599999999627e+06,5.212032000000000000e+06,4.774272000000000000e+06,4.257938285714285448e+06,3.869988571428571362e+06,3.869988571428571362e+06,3.869988571428571362e+06,4.434816000000000000e+06,4.434816000000000000e+06,4.434816000000000000e+06,4.722432000000000000e+06,4.469357714285714552e+06,4.241261714285714552e+06,4.957980444444444031e+06,5.168188235294117592e+06,5.683882666666666977e+06,5.660240842105262913e+06,6.940867047619047575e+06,8.163793454545454122e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.933756952380952425e+06,7.791786666666666977e+06,8.161182476190475747e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.523364571428571828e+06,6.604834133333333768e+06,6.828995764705882408e+06,6.220032000000000000e+06,5.711232000000000000e+06,5.933952000000000000e+06,5.505920000000000000e+06,5.300013714285714552e+06,4.958875428571428172e+06,4.958875428571428172e+06,4.958875428571428172e+06,4.958875428571428172e+06,4.434816000000000000e+06,4.722432000000000000e+06,4.800256000000000000e+06,4.730398117647059262e+06,4.478683428571428172e+06,5.036828444444444031e+06,5.773994666666666977e+06,5.919630222222222015e+06,6.320128000000000000e+06,7.434035200000000186e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.204533759999999776e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.954432000000000000e+06,7.954432000000000000e+06,7.791786666666666977e+06,8.171520000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06
8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.059904000000000000e+06,7.671954285714285448e+06,7.763727058823529631e+06,7.305095529411764815e+06,6.998601142857142724e+06,6.457929142857142724e+06,6.273545142857142724e+06,6.174866285714285448e+06,5.530860307692307979e+06,5.005897142857142724e+06,5.005897142857142724e+06,5.005897142857142724e+06,5.005897142857142724e+06,5.005897142857142724e+06,4.958875428571428172e+06,4.958875428571428172e+06,5.312155428571428172e+06,4.869541647058823146e+06,5.345641411764705554e+06,4.745508571428571828e+06,5.339428571428571828e+06,5.652138666666666977e+06,6.320128000000000000e+06,7.479491047619047575e+06,7.895040000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.129472000000000000e+06,7.903168000000000000e+06,7.951315478260869160e+06,8.388608000000000000e+06,8.388608000000000000e+06,7.973309217391304672e+06,7.815659519999999553e+06,8.180958608695652336e+06,8.388608000000000000e+06,8.388608000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06,8.388608000000000000e+06
